Date,time_from_start,character_Input,character_position.x,character_position.y,character_get,status_power,status_lighter,status_faster,Live,score
1718466529536,18.60802,Right,-4.910808E-06,3.496092,,False,False,False,3,0
1718466529989,19.06145,,3.660458,3.501086,,False,False,False,3,0
1718466530155,19.22,,4.938272,3.495977,Pallet,False,False,False,3,0
1718466530194,19.26626,,5.207553,3.504609,,False,False,False,3,10
1718466530288,19.36,,6.007553,3.500988,Pallet,False,False,False,3,10
1718466530390,19.4628,,6.814644,3.500394,,False,False,False,3,20
1718466530408,19.48,,6.974644,3.500451,Pallet,False,False,False,3,20
1718466530492,19.56,,7.604271,3.500625,Light,False,True,False,3,30
1718466530493,19.56,,7.604271,3.500625,Pallet,False,True,False,3,30
1718466530591,19.66407,,8.342108,3.499035,,False,True,False,3,80
1718466530668,19.74,,8.982107,3.500298,Pallet,False,True,False,3,80
1718466530793,19.86,,9.936784,3.500574,Pallet,False,True,False,3,90
1718466530795,19.86623,,9.936784,3.500574,,False,True,False,3,100
1718466530930,20,,11.01208,3.500896,Pallet,False,True,False,3,100
1718466530989,20.06144,,11.50266,3.499781,,False,True,False,3,110
1718466531051,20.12,,11.98266,3.50035,Pallet,False,True,False,3,110
1718466531172,20.24,,12.93765,3.500573,Pallet,False,True,False,3,120
1718466531189,20.26152,,13.04553,3.500921,,False,True,False,3,130
1718466531310,20.38,,14.01364,3.500919,Pallet,False,True,False,3,130
1718466531393,20.46487,,14.6651,3.499956,,False,True,False,3,140
1718466531432,20.5,,14.9851,3.500308,Pallet,False,True,False,3,140
1718466531550,20.62,,15.94136,3.500571,Pallet,False,True,False,3,150
1718466531589,20.66162,,16.21944,3.507218,,False,True,False,3,160
1718466531693,20.76,,17.01944,3.501011,Pallet,False,True,False,3,160
1718466531792,20.86435,,17.83291,3.500143,,False,True,False,3,170
1718466531809,20.88,,17.99291,3.50029,Pallet,False,True,False,3,170
1718466531931,21,,18.9521,3.500547,Pallet,False,True,False,3,180
1718466531994,21.06632,,19.39863,3.500712,,False,True,False,3,190
1718466532051,21.12,,19.87863,3.500595,Pallet,False,True,False,3,190
1718466532188,21.26,,21.00693,3.500232,Pallet,False,True,False,3,200
1718466532189,21.26137,,21.00693,3.500232,,False,True,False,3,210
1718466532308,21.38,,21.9689,3.500431,Pallet,False,True,False,3,210
1718466532390,21.46219,,22.59365,3.500636,,False,True,False,3,220
1718466532431,21.5,,22.91365,3.500587,Pallet,False,True,False,3,220
1718466532533,21.6,,23.61817,3.500596,Speed,False,True,True,3,230
1718466532534,21.6,,23.61817,3.500596,Pallet,False,True,True,3,230
1718466532592,21.66424,,24.33817,3.500564,,False,True,True,3,280
1718466532649,21.72,,25.05817,3.500555,Pallet,False,True,True,3,280
1718466532731,21.8,,26.02931,3.502012,Pallet,False,True,True,3,290
1718466532790,21.86349,,26.74931,3.500936,,False,True,True,3,300
1718466532814,21.88,,26.98931,3.500797,Pallet,False,True,True,3,300
1718466532895,21.96,,27.94641,3.500609,Pallet,False,True,True,3,310
1718466532991,22.06,,29.08567,3.500659,Pallet,False,True,True,3,320
1718466532991,22.06351,,29.08567,3.500659,,False,True,True,3,330
1718466533070,22.14,,30.04567,3.50171,Pallet,False,True,True,3,330
1718466533174,22.24662,Up,30.50143,3.501714,,False,True,True,3,340
1718466533191,22.26347,,30.50014,3.741714,,False,True,True,3,340
1718466533209,22.28,,30.49911,3.981714,Pallet,False,True,True,3,340
1718466533288,22.36,,30.50075,4.931298,Pallet,False,True,True,3,350
1718466533393,22.46,,30.50195,6.040309,Pallet,False,True,True,3,360
1718466533394,22.46592,,30.50195,6.040309,,False,True,True,3,370
1718466533430,22.50165,Left,30.49944,6.520308,,False,True,True,3,370
1718466533473,22.54,,30.01945,6.520308,Pallet,False,True,True,3,370
1718466533552,22.62,,29.06033,6.500006,Pallet,False,True,True,3,380
1718466533592,22.66379,,28.65437,6.500941,,False,True,True,3,390
1718466533650,22.72,,27.93437,6.500661,Pallet,False,True,True,3,390
1718466533733,22.8,,26.9629,6.501761,Pallet,False,True,True,3,400
1718466533796,22.86791,,26.2429,6.500875,,False,True,True,3,410
1718466533813,22.88,,26.0029,6.500762,Pallet,False,True,True,3,410
1718466533891,22.96,,25.04311,6.500591,Pallet,False,True,True,3,420
1718466533971,23.04,,24.12457,6.500717,Pallet,False,True,True,3,430
1718466533988,23.06011,,23.88457,6.500661,,False,True,True,3,440
1718466534073,23.14,,22.92457,6.500578,Pallet,False,True,True,3,440
1718466534149,23.22,,21.96457,6.500563,Pallet,False,True,True,3,450
1718466534188,23.26076,,21.48458,6.50056,,False,True,True,3,460
1718466534234,23.3,,21.00458,6.500561,Pallet,False,True,True,3,460
1718466534289,23.36,,20.28509,6.500582,Light,False,True,True,3,470
1718466534290,23.36,,20.28509,6.500582,Pallet,False,True,True,3,470
1718466534389,23.46,,19.13003,6.500719,Pallet,False,True,True,3,520
1718466534389,23.46145,,19.13003,6.500719,,False,True,True,3,530
1718466534491,23.56,,17.93003,6.500578,Pallet,False,True,True,3,530
1718466534528,23.6,,17.45003,6.500566,Speed,False,True,True,3,540
1718466534528,23.6,,17.45003,6.500566,Pallet,False,True,True,3,540
1718466534590,23.66351,,16.73003,6.500561,,False,True,True,3,590
1718466534653,23.72,,16.01003,6.500561,Pallet,False,True,True,3,590
1718466534693,23.76495,Right,15.53259,6.500677,,False,True,True,3,600
1718466534792,23.86416,,16.73329,6.500566,,False,True,True,3,600
1718466534993,24.06529,,19.01415,6.501706,,False,True,True,3,600
1718466535155,24.22741,Left,20.95512,6.500496,,False,True,True,3,600
1718466535194,24.26591,,20.47512,6.500534,,False,True,True,3,600
1718466535388,24.46108,,18.10322,6.5007,,False,True,True,3,600
1718466535521,24.59412,Right,16.72815,6.499265,,False,True,True,3,600
1718466535590,24.66327,,17.66437,6.501296,,False,True,True,3,600
1718466535749,24.82122,Left,19.52116,6.500148,,False,True,True,3,600
1718466535793,24.8652,,19.04116,6.500391,,False,True,True,3,600
1718466535953,25.02558,Right,17.15938,6.500661,,False,True,True,3,600
1718466535992,25.06371,,17.63938,6.500597,,False,True,True,3,600
1718466536193,25.26488,,20.03938,6.500553,,False,True,True,3,600
1718466536392,25.46526,,22.40209,6.500927,,False,True,True,3,600
1718466536590,25.66296,,24.80209,6.500557,,False,True,True,3,600
1718466536788,25.86121,,27.16927,6.501116,,False,True,True,3,600
1718466536916,25.98877,Down,28.60927,6.500592,,False,True,True,3,600
1718466536993,26.06564,,29.56927,6.50056,,False,True,True,3,600
1718466537187,26.26016,,30.50083,5.070878,,False,True,True,3,600
1718466537300,26.37282,Up,30.50202,3.960203,,False,True,True,3,600
1718466537393,26.46607,,30.50092,5.124253,,False,True,True,3,600
1718466537536,26.60903,Left,30.49787,6.804252,,False,True,True,3,600
1718466537551,26.62,,30.4973,7.044251,Pallet,False,True,True,3,600
1718466537591,26.66299,,30.49922,7.524251,,False,True,True,3,610
1718466537631,26.7,,30.50001,8.004251,Pallet,False,True,True,3,610
1718466537707,26.78,,30.50048,8.964261,Pallet,False,True,True,3,620
1718466537792,26.86,,30.07732,9.539053,Pallet,False,True,True,3,630
1718466537793,26.86526,,30.07732,9.539053,,False,True,True,3,640
1718466537869,26.94,,29.12692,9.498487,Pallet,False,True,True,3,640
1718466537969,27.04,,27.92692,9.500338,Pallet,False,True,True,3,650
1718466537991,27.06335,Down,27.68692,9.500417,,False,True,True,3,660
1718466537992,27.06335,,27.68692,9.500417,,False,True,True,3,660
1718466538052,27.12,,26.96692,9.500522,Pallet,False,True,True,3,660
1718466538131,27.2,,26.00693,9.500552,Pallet,False,True,True,3,670
1718466538192,27.2639,,25.28808,9.50059,,False,True,True,3,680
1718466538208,27.28,,25.04808,9.50058,Pallet,False,True,True,3,680
1718466538313,27.38,,23.89843,9.500664,Pallet,False,True,True,3,690
1718466538394,27.46,,22.93843,9.500577,Pallet,False,True,True,3,700
1718466538395,27.46658,,22.93843,9.500577,,False,True,True,3,710
1718466538469,27.54,,21.972,9.502141,Pallet,False,True,True,3,710
1718466538550,27.62,,21.012,9.500824,Pallet,False,True,True,3,720
1718466538591,27.66289,,20.53563,9.50071,,False,True,True,3,730
1718466538628,27.7,,20.05563,9.500621,Pallet,False,True,True,3,730
1718466538710,27.78,,19.11956,9.506685,Pallet,False,True,True,3,740
1718466538792,27.86461,,18.23745,9.498491,,False,True,True,3,750
1718466538812,27.88,,17.99745,9.499236,Pallet,False,True,True,3,750
1718466538888,27.96,,17.03744,9.500403,Pallet,False,True,True,3,760
1718466538967,28.04,,16.10952,9.500703,Pallet,False,True,True,3,770
1718466538992,28.0653,,15.86952,9.500652,,False,True,True,3,780
1718466539072,28.14,,14.90952,9.500575,Pallet,False,True,True,3,780
1718466539152,28.22,,13.94952,9.500562,Pallet,False,True,True,3,790
1718466539192,28.26,,13.46952,9.500559,Speed,False,True,True,3,800
1718466539193,28.26,,13.46952,9.500559,Pallet,False,True,True,3,800
1718466539193,28.2648,,13.46952,9.500559,,False,True,True,3,850
1718466539312,28.38,,12.02952,9.500537,Pallet,False,True,True,3,850
1718466539372,28.44,,11.3301,9.500752,Power,True,True,True,3,860
1718466539373,28.44,,11.3301,9.500752,Pallet,True,True,True,3,860
1718466539391,28.46336,,11.09011,9.500684,,True,True,True,3,910
1718466539491,28.56,,10.00819,9.499671,Pallet,True,True,True,3,910
1718466539571,28.64,,9.049917,9.500583,Pallet,True,True,True,3,920
1718466539591,28.66356,,8.863678,9.501186,,True,True,True,3,930
1718466539669,28.74,,7.903679,9.500666,Pallet,True,True,True,3,930
1718466539750,28.82,,6.94368,9.500578,Pallet,True,True,True,3,940
1718466539791,28.86305,,6.46368,9.500566,,True,True,True,3,950
1718466539833,28.9,,5.983681,9.500563,Pallet,True,True,True,3,950
1718466539911,28.98,,5.503681,9.018559,Pallet,True,True,True,3,960
1718466539993,29.06,,5.498955,8.069248,Pallet,True,True,True,3,970
1718466539994,29.06625,,5.498955,8.069248,,True,True,True,3,980
1718466540049,29.12,,5.500502,7.44133,Speed,True,True,True,3,980
1718466540049,29.12,,5.500502,7.44133,Pallet,True,True,True,3,980
1718466540192,29.26451,,5.481508,6.497089,,True,True,True,3,1030
1718466540391,29.46379,,5.481523,6.504157,,True,True,True,3,1030
1718466540589,29.66307,,5.481537,6.504916,,True,True,True,3,1030
1718466540791,29.86364,,5.481551,6.504997,,True,True,True,3,1030
1718466540802,29.87399,Up,5.481551,6.504997,,True,True,True,3,1030
1718466540994,30.06649,,5.500724,8.839777,,True,True,True,3,1030
1718466541189,30.2621,,5.500656,9.498554,,True,True,True,3,1030
1718466541389,30.46113,,5.500642,9.495376,,True,True,True,3,1030
1718466541582,30.65518,Right,5.500629,9.495045,,True,True,True,3,1030
1718466541591,30.66327,,5.740629,9.495033,,True,True,True,3,1030
1718466541792,30.86406,,8.038573,9.501996,,True,True,True,3,1030
1718466541993,31.06607,,10.39982,9.500932,,True,True,True,3,1030
1718466542122,31.19486,Left,11.83982,9.50058,,True,True,True,3,1030
1718466542188,31.26055,,10.87982,9.500563,,True,True,True,3,1030
1718466542388,31.46055,,8.479826,9.500559,,True,False,True,3,1030
1718466542593,31.6651,,6.115757,9.50071,,True,False,True,3,1030
1718466542694,31.76,,4.915758,9.497314,Pallet,True,False,True,3,1030
1718466542732,31.8,,4.435759,9.499229,Power,True,False,True,3,1040
1718466542732,31.8,,4.435759,9.499229,Pallet,True,False,True,3,1040
1718466542791,31.86365,,3.715759,9.50021,,True,False,True,3,1090
1718466542849,31.92,,2.995759,9.500468,Pallet,True,False,True,3,1090
1718466542928,32,,2.035748,9.500528,Pallet,True,False,True,3,1100
1718466542989,32.06063,,1.345202,9.500779,,True,False,True,3,1110
1718466543016,32.08,,1.105202,9.5007,Pallet,True,False,True,3,1110
1718466543109,32.18,,-0.09479842,9.500575,Pallet,True,False,True,3,1120
1718466543191,32.26,,-1.054798,9.500562,Pallet,True,False,True,3,1130
1718466543192,32.26329,,-1.054798,9.500562,,True,False,True,3,1140
1718466543267,32.34,,-2.014798,9.50056,Pallet,True,False,True,3,1140
1718466543352,32.42,,-2.974798,9.50056,Pallet,True,False,True,3,1150
1718466543391,32.46394,,-3.439567,9.500829,,True,False,True,3,1160
1718466543428,32.5,,-3.919567,9.500669,Pallet,True,False,True,3,1160
1718466543533,32.6,,-5.023976,9.501436,Pallet,True,False,True,3,1170
1718466543591,32.66378,,-5.743976,9.500789,,True,False,True,3,1180
1718466543611,32.68,,-5.983975,9.500707,Pallet,True,False,True,3,1180
1718466543694,32.76,,-6.937616,9.500637,Pallet,True,False,True,3,1190
1718466543791,32.86,,-8.059452,9.500666,Pallet,True,False,True,3,1200
1718466543792,32.86408,,-8.059452,9.500666,,True,False,True,3,1210
1718466543867,32.94,,-9.034167,9.502145,Pallet,True,False,True,3,1210
1718466543948,33.02,,-9.994166,9.500826,Pallet,True,False,True,3,1220
1718466543992,33.06537,,-10.47334,9.500672,,True,False,True,3,1230
1718466544030,33.1,,-10.95334,9.500606,Pallet,True,False,True,3,1230
1718466544113,33.18,,-11.86559,9.50072,Pallet,True,False,True,3,1240
1718466544194,33.26723,,-12.82559,9.500586,,True,False,True,3,1250
1718466544212,33.28,,-13.06559,9.500577,Pallet,True,False,True,3,1250
1718466544290,33.36,,-14.02559,9.503196,Pallet,True,False,True,3,1260
1718466544368,33.44,,-14.98559,9.501001,Pallet,True,False,True,3,1270
1718466544394,33.46601,,-15.22041,9.500847,,True,False,True,3,1280
1718466544452,33.52,,-15.94041,9.500635,Pallet,True,False,True,3,1280
1718466544554,33.62,,-17.06786,9.500667,Pallet,True,False,True,3,1290
1718466544592,33.66451,,-17.55794,9.505388,,True,False,True,3,1300
1718466544628,33.7,,-18.03794,9.501825,Pallet,True,False,True,3,1300
1718466544713,33.78,,-18.99794,9.500772,Pallet,True,False,True,3,1310
1718466544791,33.86,,-19.95783,9.500588,Pallet,True,False,True,3,1320
1718466544791,33.86334,,-19.95783,9.500588,,True,False,True,3,1330
1718466544867,33.94,,-20.87796,9.500714,Pallet,True,False,True,3,1330
1718466544969,34.04,,-22.07796,9.500577,Pallet,True,False,True,3,1340
1718466544993,34.06629,,-22.31796,9.50057,,True,False,True,3,1350
1718466545049,34.12,,-23.03796,9.500563,Pallet,True,False,True,3,1350
1718466545128,34.2,,-23.99796,9.50056,Pallet,True,False,True,3,1360
1718466545194,34.26638,,-24.71785,9.500569,,True,False,True,3,1370
1718466545211,34.28,,-24.95785,9.500566,Pallet,True,False,True,3,1370
1718466545291,34.36,,-25.87803,9.500714,Pallet,True,False,True,3,1380
1718466545388,34.46,,-27.07803,9.500577,Pallet,True,False,True,3,1390
1718466545389,34.46081,,-27.07803,9.500577,,True,False,True,3,1400
1718466545451,34.52419,Down,-27.79803,9.500564,,True,False,True,3,1400
1718466545470,34.54,,-28.03803,9.500563,Pallet,True,False,True,3,1400
1718466545549,34.62,,-28.99803,9.50056,Pallet,True,False,True,3,1410
1718466545594,34.66655,,-29.47793,9.500574,,True,False,True,3,1420
1718466545629,34.7,,-29.95793,9.500566,Pallet,True,False,True,3,1420
1718466545708,34.78,,-30.54339,9.083312,Pallet,True,False,True,3,1430
1718466545791,34.86,,-30.49832,8.134521,Pallet,True,False,True,3,1440
1718466545792,34.86418,,-30.49832,8.134521,,True,False,True,3,1450
1718466545889,34.96,,-30.49939,6.934522,Pallet,True,False,True,3,1450
1718466545972,35.04,,-30.4968,5.974523,Pallet,True,False,True,3,1460
1718466545990,35.06167,,-30.49775,5.734523,,True,False,True,3,1470
1718466546049,35.12,,-30.499,5.014524,Pallet,True,False,True,3,1470
1718466546131,35.2,,-30.49937,4.059778,Pallet,True,False,True,3,1480
1718466546190,35.26233,,-30.49304,3.367139,,True,False,True,3,1490
1718466546214,35.28,,-30.49304,3.127139,Pallet,True,False,True,3,1490
1718466546312,35.38,,-30.50005,2.01966,Pallet,True,False,True,3,1500
1718466546391,35.46,,-30.49937,1.069105,Pallet,True,False,True,3,1510
1718466546392,35.46371,,-30.49937,1.069105,,True,False,True,3,1520
1718466546490,35.56,,-30.49785,-0.04077533,Pallet,True,False,True,3,1520
1718466546569,35.64,,-30.49918,-1.000775,Pallet,True,False,True,3,1530
1718466546593,35.66546,,-30.49935,-1.240779,,True,False,True,3,1540
1718466546652,35.72,,-30.49942,-1.960779,Pallet,True,False,True,3,1540
1718466546730,35.8,,-30.4993,-2.88584,Pallet,True,False,True,3,1550
1718466546794,35.8666,,-30.49778,-3.60584,,True,False,True,3,1560
1718466546835,35.9,,-30.49678,-4.08584,Pallet,True,False,True,3,1560
1718466546910,35.98,,-30.499,-5.045839,Pallet,True,False,True,3,1570
1718466546995,36.06,,-30.49937,-6.005838,Power,True,False,True,3,1580
1718466546995,36.06,,-30.49937,-6.005838,Pallet,True,False,True,3,1580
1718466546997,36.06,,-30.49937,-6.005838,Pallet,True,False,True,3,1630
1718466546998,36.06773,,-30.49937,-6.005838,,True,False,True,3,1640
1718466547072,36.14,,-30.49702,-6.965849,Pallet,True,False,True,3,1640
1718466547155,36.22,,-30.49855,-7.891826,Pallet,True,False,True,3,1650
1718466547189,36.2611,,-30.49908,-8.371826,,True,False,True,3,1660
1718466547253,36.32,,-30.49935,-9.091825,Pallet,True,False,True,3,1660
1718466547332,36.4,,-30.49678,-10.05182,Pallet,True,False,True,3,1670
1718466547389,36.4612,,-30.49875,-10.77182,,True,False,True,3,1680
1718466547411,36.48,,-30.499,-11.01182,Pallet,True,False,True,3,1680
1718466547492,36.56,,-30.49937,-11.97182,Pallet,True,False,True,3,1690
1718466547569,36.64,,-30.49532,-12.92532,Pallet,True,False,True,3,1700
1718466547594,36.66611,,-30.50619,-13.12322,,True,False,True,3,1710
1718466547672,36.74,,-30.5002,-14.08322,Pallet,True,False,True,3,1710
1718466547749,36.82,,-30.49957,-15.04322,Pallet,True,False,True,3,1720
1718466547789,36.86186,,-30.49792,-15.52322,,True,False,True,3,1730
1718466547967,37.04013,Right,-30.49515,-15.49654,,True,False,True,3,1730
1718466547990,37.0634,,-30.25515,-15.49623,,True,False,True,3,1730
1718466548112,37.18,,-29.06237,-15.50056,Pallet,True,False,False,3,1730
1718466548188,37.26015,,-28.47367,-15.49824,,True,False,False,3,1740
1718466548250,37.32,,-27.99367,-15.49913,Pallet,True,False,False,3,1740
1718466548297,37.3691,Left,-27.66755,-15.49996,,True,False,False,3,1750
1718466548390,37.46181,,-28.4649,-15.49924,,True,False,False,3,1750
1718466548503,37.57597,Right,-29.22364,-15.49165,,True,False,False,3,1750
1718466548592,37.66448,,-28.45692,-15.49896,,True,False,False,3,1750
1718466548769,37.84,,-27.00123,-15.49981,Pallet,True,False,False,3,1750
1718466548792,37.86481,,-26.84126,-15.49958,,True,False,False,3,1760
1718466548890,37.96,,-26.04126,-15.49946,Pallet,True,False,False,3,1760
1718466548991,38.06377,,-25.26692,-15.49938,,True,False,False,3,1770
1718466549008,38.08,,-25.10692,-15.49941,Pallet,True,False,False,3,1770
1718466549153,38.22,,-23.98247,-15.49902,Pallet,True,False,False,3,1780
1718466549193,38.26571,,-23.66065,-15.50135,,True,False,False,3,1790
1718466549288,38.36,,-22.97757,-15.49954,Pallet,True,False,False,3,1990
1718466549389,38.46112,,-22.17757,-15.49648,,True,False,False,3,2000
1718466549413,38.48,,-22.01757,-15.49619,Pallet,True,False,False,3,2000
1718466549531,38.6,,-21.11922,-15.49931,Pallet,True,False,False,3,2410
1718466549592,38.66425,,-20.63922,-15.49941,,True,False,False,3,2420
1718466549667,38.74,,-19.99922,-15.49944,Pallet,True,False,False,3,2420
1718466549788,38.86,,-19.0391,-15.49946,Pallet,True,False,False,3,2430
1718466549789,38.86086,,-19.0391,-15.49946,,True,False,False,3,2440
1718466549911,38.98,,-18.10238,-15.49941,Pallet,True,False,False,3,2440
1718466549984,39.05669,Left,-17.66506,-15.50068,,True,False,False,3,2450
1718466549992,39.06572,,-17.82506,-15.50023,,True,False,False,3,2450
1718466550188,39.26003,,-19.37935,-15.49672,,True,False,False,3,2450
1718466550391,39.46382,,-20.99281,-15.4997,,True,False,False,3,2450
1718466550401,39.47427,Right,-20.99281,-15.4997,,True,False,False,3,2450
1718466550590,39.66262,,-19.40965,-15.49913,,True,False,False,3,2450
1718466550791,39.86348,,-17.99512,-15.49918,,True,False,False,3,2450
1718466550912,39.98,,-17.02626,-15.49951,Pallet,True,False,False,3,2450
1718466550992,40.06495,,-16.39734,-15.49937,,True,False,False,3,2460
1718466551030,40.1,,-16.07734,-15.49942,Pallet,True,False,False,3,2460
1718466551173,40.24,,-15.02291,-15.4996,Pallet,True,False,False,3,2470
1718466551190,40.26237,,-14.87146,-15.4992,,True,False,False,3,2480
1718466551294,40.36,,-14.07146,-15.49942,Pallet,True,False,False,3,2480
1718466551388,40.46077,,-13.32678,-15.49889,,True,False,False,3,2490
1718466551432,40.5,,-13.00678,-15.49922,Pallet,True,False,False,3,2490
1718466551550,40.62,,-12.04753,-15.49943,Pallet,True,False,False,3,2500
1718466551588,40.66084,,-11.76054,-15.4992,,True,False,False,3,2510
1718466551668,40.74,,-11.12054,-15.4994,Pallet,True,False,False,3,2510
1718466551790,40.86255,,-10.15236,-15.49987,,True,False,False,3,2520
1718466551813,40.88,,-9.992358,-15.49972,Pallet,True,False,False,3,2520
1718466551933,41,,-9.030211,-15.49958,Pallet,True,False,False,3,2530
1718466551990,41.06285,,-8.564652,-15.49932,,True,False,False,3,2540
1718466552049,41.12,,-8.084653,-15.49941,Pallet,True,False,False,3,2540
1718466552195,41.26,,-7.053256,-15.49943,Pallet,True,False,False,3,2550
1718466552195,41.26715,,-7.053256,-15.49943,,True,False,False,3,2560
1718466552307,41.38,,-6.103664,-15.49876,Pallet,True,False,False,3,2560
1718466552392,41.46429,,-5.508206,-15.50005,,True,False,False,3,2570
1718466552450,41.52,,-5.028206,-15.4996,Pallet,True,False,False,3,2570
1718466552533,41.6,,-4.400897,-15.49937,Power,True,False,False,3,2580
1718466552534,41.6,,-4.400897,-15.49937,Pallet,True,False,False,3,2580
1718466552590,41.66312,,-3.997843,-15.49919,,True,False,False,3,2630
1718466552707,41.78,,-3.036072,-15.49947,Pallet,True,False,False,3,2630
1718466552789,41.86146,,-2.40499,-15.49726,,True,False,False,3,2640
1718466552827,41.9,,-2.08499,-15.49855,Pallet,True,False,False,3,2640
1718466552973,42.04,,-1.054947,-15.49943,Pallet,True,False,False,3,2650
1718466552989,42.06178,,-0.9372978,-15.49906,,True,False,False,3,2660
1718466553087,42.16,,-0.1066435,-15.49885,Pallet,True,False,False,3,2660
1718466553187,42.2601,,0.6933565,-15.49938,,True,False,False,3,2670
1718466553232,42.3,,1.013356,-15.49942,Pallet,True,False,False,3,2670
1718466553351,42.42,,1.973363,-15.49946,Pallet,True,False,False,3,2680
1718466553388,42.46091,,2.281976,-15.49926,,True,False,False,3,2690
1718466553467,42.54,,2.921976,-15.49942,Pallet,True,False,False,3,2690
1718466553594,42.66663,,3.814795,-15.49965,,True,False,False,3,2700
1718466553612,42.68,,3.974795,-15.49958,Pallet,True,False,False,3,2700
1718466553734,42.8,,4.924541,-15.49942,Pallet,True,False,False,3,2710
1718466553790,42.86383,,5.342882,-15.50106,,True,False,False,3,2720
1718466553867,42.94,,5.982881,-15.49972,Pallet,True,False,False,3,2720
1718466553992,43.06,,6.937991,-15.49943,Pallet,True,False,False,3,2730
1718466553993,43.06541,,6.937991,-15.49943,,True,False,False,3,2740
1718466554129,43.2,,8.014233,-15.49907,Pallet,True,False,False,3,2740
1718466554188,43.26074,,8.505982,-15.50044,,True,False,False,3,2750
1718466554254,43.32,,8.985982,-15.49971,Pallet,True,False,False,3,2750
1718466554367,43.44,,9.942652,-15.49943,Pallet,True,False,False,3,2760
1718466554390,43.46283,,10.05717,-15.49907,,True,False,False,3,2770
1718466554509,43.58,,11.02112,-15.49913,Pallet,True,False,False,3,2770
1718466554593,43.66657,,11.67479,-15.50019,,True,False,False,3,2780
1718466554634,43.7,,11.99479,-15.49975,Pallet,True,False,False,3,2780
1718466554752,43.82,,12.9238,-15.49946,Pallet,True,False,False,3,3390
1718466554789,43.8623,,13.17667,-15.49858,,True,False,False,3,3400
1718466554892,43.96,,13.97667,-15.49935,Pallet,True,False,False,3,3400
1718466554992,44.06429,,14.76781,-15.4994,,True,False,False,3,3410
1718466555007,44.08,,14.92781,-15.49942,Pallet,True,False,False,3,3410
1718466555153,44.22,,15.99119,-15.49943,Pallet,True,False,False,3,3420
1718466555192,44.26369,,16.30995,-15.4994,,True,False,False,3,3430
1718466555272,44.34,,16.94995,-15.49944,Pallet,True,False,False,3,3430
